areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000006,Bromley,utla,2022-11-16,17,,123
E09000006,Bromley,utla,2022-11-15,21,,175
E09000006,Bromley,utla,2022-11-14,40,0,207
E09000006,Bromley,utla,2022-11-13,16,0,119
E09000006,Bromley,utla,2022-11-12,11,0,86
E09000006,Bromley,utla,2022-11-11,19,0,127
E09000006,Bromley,utla,2022-11-10,7,0,140
E09000006,Bromley,utla,2022-11-09,20,1,180
E09000006,Bromley,utla,2022-11-08,31,0,278
E09000006,Bromley,utla,2022-11-07,16,0,255
E09000006,Bromley,utla,2022-11-06,23,0,201
E09000006,Bromley,utla,2022-11-05,21,0,156
E09000006,Bromley,utla,2022-11-04,18,0,228
E09000006,Bromley,utla,2022-11-03,10,1,289
E09000006,Bromley,utla,2022-11-02,17,0,238
E09000006,Bromley,utla,2022-11-01,26,0,261
E09000006,Bromley,utla,2022-10-31,27,2,306
E09000006,Bromley,utla,2022-10-30,29,1,204
E09000006,Bromley,utla,2022-10-29,19,2,167
E09000006,Bromley,utla,2022-10-28,26,2,231
E09000006,Bromley,utla,2022-10-27,27,1,339
E09000006,Bromley,utla,2022-10-26,30,1,390
E09000006,Bromley,utla,2022-10-25,25,0,297
E09000006,Bromley,utla,2022-10-24,33,2,391
E09000006,Bromley,utla,2022-10-23,31,0,267
E09000006,Bromley,utla,2022-10-22,19,1,218
E09000006,Bromley,utla,2022-10-21,27,0,295
E09000006,Bromley,utla,2022-10-20,28,1,335
E09000006,Bromley,utla,2022-10-19,48,0,306
E09000006,Bromley,utla,2022-10-18,38,0,436
E09000006,Bromley,utla,2022-10-17,50,0,431
E09000006,Bromley,utla,2022-10-16,29,1,266
E09000006,Bromley,utla,2022-10-15,16,1,326
E09000006,Bromley,utla,2022-10-14,41,1,363
E09000006,Bromley,utla,2022-10-13,51,0,452
E09000006,Bromley,utla,2022-10-12,36,0,443
E09000006,Bromley,utla,2022-10-11,46,0,425
E09000006,Bromley,utla,2022-10-10,47,0,460
E09000006,Bromley,utla,2022-10-09,40,0,302
E09000006,Bromley,utla,2022-10-08,27,1,344
E09000006,Bromley,utla,2022-10-07,41,0,422
E09000006,Bromley,utla,2022-10-06,51,0,399
E09000006,Bromley,utla,2022-10-05,58,0,384
E09000006,Bromley,utla,2022-10-04,46,0,412
E09000006,Bromley,utla,2022-10-03,52,1,478
E09000006,Bromley,utla,2022-10-02,39,0,392
E09000006,Bromley,utla,2022-10-01,40,2,286
E09000006,Bromley,utla,2022-09-30,37,0,330
E09000006,Bromley,utla,2022-09-29,34,0,378
E09000006,Bromley,utla,2022-09-28,48,1,359
E09000006,Bromley,utla,2022-09-27,29,0,387
E09000006,Bromley,utla,2022-09-26,44,0,441
E09000006,Bromley,utla,2022-09-25,30,0,319
E09000006,Bromley,utla,2022-09-24,37,0,284
E09000006,Bromley,utla,2022-09-23,25,0,371
E09000006,Bromley,utla,2022-09-22,33,0,446
E09000006,Bromley,utla,2022-09-21,19,1,372
E09000006,Bromley,utla,2022-09-20,36,0,435
E09000006,Bromley,utla,2022-09-19,39,0,395
E09000006,Bromley,utla,2022-09-18,22,0,240
E09000006,Bromley,utla,2022-09-17,26,1,270
E09000006,Bromley,utla,2022-09-16,26,0,365
E09000006,Bromley,utla,2022-09-15,29,0,359
E09000006,Bromley,utla,2022-09-14,19,0,381
E09000006,Bromley,utla,2022-09-13,26,0,405
E09000006,Bromley,utla,2022-09-12,27,0,429
E09000006,Bromley,utla,2022-09-11,27,0,274
E09000006,Bromley,utla,2022-09-10,13,0,286
E09000006,Bromley,utla,2022-09-09,15,1,334
E09000006,Bromley,utla,2022-09-08,18,0,404
E09000006,Bromley,utla,2022-09-07,33,0,375
E09000006,Bromley,utla,2022-09-06,8,1,409
E09000006,Bromley,utla,2022-09-05,20,0,491
E09000006,Bromley,utla,2022-09-04,14,0,284
E09000006,Bromley,utla,2022-09-03,14,1,340
E09000006,Bromley,utla,2022-09-02,14,0,419
E09000006,Bromley,utla,2022-09-01,17,0,767
E09000006,Bromley,utla,2022-08-31,30,1,600
E09000006,Bromley,utla,2022-08-30,24,0,628
E09000006,Bromley,utla,2022-08-29,24,1,573
E09000006,Bromley,utla,2022-08-28,18,0,356
E09000006,Bromley,utla,2022-08-27,10,0,447
E09000006,Bromley,utla,2022-08-26,10,2,487
E09000006,Bromley,utla,2022-08-25,20,1,752
E09000006,Bromley,utla,2022-08-24,24,0,627
E09000006,Bromley,utla,2022-08-23,19,0,642
E09000006,Bromley,utla,2022-08-22,21,0,850
E09000006,Bromley,utla,2022-08-21,17,2,466
E09000006,Bromley,utla,2022-08-20,11,0,446
E09000006,Bromley,utla,2022-08-19,18,0,584
E09000006,Bromley,utla,2022-08-18,19,1,741
E09000006,Bromley,utla,2022-08-17,35,0,636
E09000006,Bromley,utla,2022-08-16,28,2,795
E09000006,Bromley,utla,2022-08-15,33,0,963
E09000006,Bromley,utla,2022-08-14,25,1,468
E09000006,Bromley,utla,2022-08-13,13,3,439
E09000006,Bromley,utla,2022-08-12,22,2,716
E09000006,Bromley,utla,2022-08-11,24,1,838
E09000006,Bromley,utla,2022-08-10,26,0,688
E09000006,Bromley,utla,2022-08-09,31,1,816
E09000006,Bromley,utla,2022-08-08,36,0,944
E09000006,Bromley,utla,2022-08-07,31,0,496
E09000006,Bromley,utla,2022-08-06,28,2,533
E09000006,Bromley,utla,2022-08-05,32,0,732
E09000006,Bromley,utla,2022-08-04,41,0,829
E09000006,Bromley,utla,2022-08-03,46,0,874
E09000006,Bromley,utla,2022-08-02,41,1,835
