areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000034,Aberdeenshire,utla,2022-08-09,36,,
S12000034,Aberdeenshire,utla,2022-08-08,29,,
S12000034,Aberdeenshire,utla,2022-08-07,30,,
S12000034,Aberdeenshire,utla,2022-08-06,16,,
S12000034,Aberdeenshire,utla,2022-08-05,19,,
S12000034,Aberdeenshire,utla,2022-08-04,32,,
S12000034,Aberdeenshire,utla,2022-08-03,41,,
S12000034,Aberdeenshire,utla,2022-08-02,28,,
S12000034,Aberdeenshire,utla,2022-08-01,45,,
S12000034,Aberdeenshire,utla,2022-07-31,28,,
S12000034,Aberdeenshire,utla,2022-07-30,33,,
S12000034,Aberdeenshire,utla,2022-07-29,38,,
S12000034,Aberdeenshire,utla,2022-07-28,48,,
S12000034,Aberdeenshire,utla,2022-07-27,37,,
S12000034,Aberdeenshire,utla,2022-07-26,55,,
S12000034,Aberdeenshire,utla,2022-07-25,61,,
S12000034,Aberdeenshire,utla,2022-07-24,41,,
S12000034,Aberdeenshire,utla,2022-07-23,38,,
S12000034,Aberdeenshire,utla,2022-07-22,52,,
S12000034,Aberdeenshire,utla,2022-07-21,52,,
S12000034,Aberdeenshire,utla,2022-07-20,73,,
S12000034,Aberdeenshire,utla,2022-07-19,70,,
S12000034,Aberdeenshire,utla,2022-07-18,76,,
S12000034,Aberdeenshire,utla,2022-07-17,59,,
S12000034,Aberdeenshire,utla,2022-07-16,51,,
S12000034,Aberdeenshire,utla,2022-07-15,72,,
S12000034,Aberdeenshire,utla,2022-07-14,71,,
S12000034,Aberdeenshire,utla,2022-07-13,89,,
S12000034,Aberdeenshire,utla,2022-07-12,98,,
S12000034,Aberdeenshire,utla,2022-07-11,119,,
S12000034,Aberdeenshire,utla,2022-07-10,78,,
S12000034,Aberdeenshire,utla,2022-07-09,66,,
S12000034,Aberdeenshire,utla,2022-07-08,90,,
S12000034,Aberdeenshire,utla,2022-07-07,91,,
S12000034,Aberdeenshire,utla,2022-07-06,137,,
S12000034,Aberdeenshire,utla,2022-07-05,106,,
S12000034,Aberdeenshire,utla,2022-07-04,122,,
S12000034,Aberdeenshire,utla,2022-07-03,112,,
S12000034,Aberdeenshire,utla,2022-07-02,109,,
S12000034,Aberdeenshire,utla,2022-07-01,77,,
S12000034,Aberdeenshire,utla,2022-06-30,104,,
S12000034,Aberdeenshire,utla,2022-06-29,132,,
S12000034,Aberdeenshire,utla,2022-06-28,131,,
S12000034,Aberdeenshire,utla,2022-06-27,144,,
S12000034,Aberdeenshire,utla,2022-06-26,131,,
S12000034,Aberdeenshire,utla,2022-06-25,115,,
S12000034,Aberdeenshire,utla,2022-06-24,116,,
S12000034,Aberdeenshire,utla,2022-06-23,155,,
S12000034,Aberdeenshire,utla,2022-06-22,163,,
S12000034,Aberdeenshire,utla,2022-06-21,158,,
S12000034,Aberdeenshire,utla,2022-06-20,158,,
S12000034,Aberdeenshire,utla,2022-06-19,123,,
S12000034,Aberdeenshire,utla,2022-06-18,117,,
S12000034,Aberdeenshire,utla,2022-06-17,115,,
S12000034,Aberdeenshire,utla,2022-06-16,106,,
S12000034,Aberdeenshire,utla,2022-06-15,114,,
S12000034,Aberdeenshire,utla,2022-06-14,162,,
S12000034,Aberdeenshire,utla,2022-06-13,112,,
S12000034,Aberdeenshire,utla,2022-06-12,85,,
S12000034,Aberdeenshire,utla,2022-06-11,76,,
S12000034,Aberdeenshire,utla,2022-06-10,61,,
S12000034,Aberdeenshire,utla,2022-06-09,106,,
S12000034,Aberdeenshire,utla,2022-06-08,91,,
S12000034,Aberdeenshire,utla,2022-06-07,83,,
S12000034,Aberdeenshire,utla,2022-06-06,98,,
S12000034,Aberdeenshire,utla,2022-06-05,73,,
S12000034,Aberdeenshire,utla,2022-06-04,70,,
S12000034,Aberdeenshire,utla,2022-06-03,64,,
S12000034,Aberdeenshire,utla,2022-06-02,47,,
S12000034,Aberdeenshire,utla,2022-06-01,51,0,
S12000034,Aberdeenshire,utla,2022-05-31,63,0,
S12000034,Aberdeenshire,utla,2022-05-30,56,0,
S12000034,Aberdeenshire,utla,2022-05-29,49,0,
S12000034,Aberdeenshire,utla,2022-05-28,37,0,
S12000034,Aberdeenshire,utla,2022-05-27,38,0,
S12000034,Aberdeenshire,utla,2022-05-26,57,0,
S12000034,Aberdeenshire,utla,2022-05-25,54,1,
S12000034,Aberdeenshire,utla,2022-05-24,51,0,
S12000034,Aberdeenshire,utla,2022-05-23,43,0,
S12000034,Aberdeenshire,utla,2022-05-22,40,0,
S12000034,Aberdeenshire,utla,2022-05-21,45,0,
S12000034,Aberdeenshire,utla,2022-05-20,38,1,
S12000034,Aberdeenshire,utla,2022-05-19,49,0,
S12000034,Aberdeenshire,utla,2022-05-18,55,0,
S12000034,Aberdeenshire,utla,2022-05-17,62,0,
S12000034,Aberdeenshire,utla,2022-05-16,61,0,
S12000034,Aberdeenshire,utla,2022-05-15,47,0,
S12000034,Aberdeenshire,utla,2022-05-14,45,0,
S12000034,Aberdeenshire,utla,2022-05-13,32,0,
S12000034,Aberdeenshire,utla,2022-05-12,47,1,
S12000034,Aberdeenshire,utla,2022-05-11,63,0,
S12000034,Aberdeenshire,utla,2022-05-10,54,0,
S12000034,Aberdeenshire,utla,2022-05-09,57,0,
S12000034,Aberdeenshire,utla,2022-05-08,59,0,
S12000034,Aberdeenshire,utla,2022-05-07,40,0,
S12000034,Aberdeenshire,utla,2022-05-06,36,1,
S12000034,Aberdeenshire,utla,2022-05-05,46,1,
S12000034,Aberdeenshire,utla,2022-05-04,45,1,
S12000034,Aberdeenshire,utla,2022-05-03,72,0,
S12000034,Aberdeenshire,utla,2022-05-02,53,0,
S12000034,Aberdeenshire,utla,2022-05-01,45,0,
S12000034,Aberdeenshire,utla,2022-04-30,51,1,
S12000034,Aberdeenshire,utla,2022-04-29,83,0,
S12000034,Aberdeenshire,utla,2022-04-28,106,1,
S12000034,Aberdeenshire,utla,2022-04-27,112,2,
S12000034,Aberdeenshire,utla,2022-04-26,127,1,
S12000034,Aberdeenshire,utla,2022-04-25,167,0,
S12000034,Aberdeenshire,utla,2022-04-24,111,1,
S12000034,Aberdeenshire,utla,2022-04-23,99,0,
S12000034,Aberdeenshire,utla,2022-04-22,104,0,
S12000034,Aberdeenshire,utla,2022-04-21,134,1,
S12000034,Aberdeenshire,utla,2022-04-20,155,0,
S12000034,Aberdeenshire,utla,2022-04-19,188,0,
S12000034,Aberdeenshire,utla,2022-04-18,170,1,
S12000034,Aberdeenshire,utla,2022-04-17,173,0,
S12000034,Aberdeenshire,utla,2022-04-16,170,2,
S12000034,Aberdeenshire,utla,2022-04-15,171,1,
S12000034,Aberdeenshire,utla,2022-04-14,197,1,
S12000034,Aberdeenshire,utla,2022-04-13,222,1,
S12000034,Aberdeenshire,utla,2022-04-12,260,0,
S12000034,Aberdeenshire,utla,2022-04-11,259,0,
S12000034,Aberdeenshire,utla,2022-04-10,162,0,
S12000034,Aberdeenshire,utla,2022-04-09,187,0,
S12000034,Aberdeenshire,utla,2022-04-08,209,3,
S12000034,Aberdeenshire,utla,2022-04-07,256,0,
S12000034,Aberdeenshire,utla,2022-04-06,271,3,
S12000034,Aberdeenshire,utla,2022-04-05,299,2,
S12000034,Aberdeenshire,utla,2022-04-04,267,1,
S12000034,Aberdeenshire,utla,2022-04-03,233,1,
S12000034,Aberdeenshire,utla,2022-04-02,187,2,
S12000034,Aberdeenshire,utla,2022-04-01,273,1,
S12000034,Aberdeenshire,utla,2022-03-31,292,1,
S12000034,Aberdeenshire,utla,2022-03-30,352,0,
S12000034,Aberdeenshire,utla,2022-03-29,462,0,
S12000034,Aberdeenshire,utla,2022-03-28,470,0,
S12000034,Aberdeenshire,utla,2022-03-27,352,0,
S12000034,Aberdeenshire,utla,2022-03-26,340,1,
S12000034,Aberdeenshire,utla,2022-03-25,419,1,
S12000034,Aberdeenshire,utla,2022-03-24,438,1,
S12000034,Aberdeenshire,utla,2022-03-23,550,1,
S12000034,Aberdeenshire,utla,2022-03-22,583,0,
S12000034,Aberdeenshire,utla,2022-03-21,575,0,
S12000034,Aberdeenshire,utla,2022-03-20,488,1,
S12000034,Aberdeenshire,utla,2022-03-19,391,0,
S12000034,Aberdeenshire,utla,2022-03-18,419,1,
S12000034,Aberdeenshire,utla,2022-03-17,522,0,
S12000034,Aberdeenshire,utla,2022-03-16,519,1,
S12000034,Aberdeenshire,utla,2022-03-15,657,1,
S12000034,Aberdeenshire,utla,2022-03-14,638,0,
S12000034,Aberdeenshire,utla,2022-03-13,568,0,
S12000034,Aberdeenshire,utla,2022-03-12,491,0,
S12000034,Aberdeenshire,utla,2022-03-11,535,0,
S12000034,Aberdeenshire,utla,2022-03-10,599,1,
S12000034,Aberdeenshire,utla,2022-03-09,668,0,
S12000034,Aberdeenshire,utla,2022-03-08,677,0,
S12000034,Aberdeenshire,utla,2022-03-07,699,2,
S12000034,Aberdeenshire,utla,2022-03-06,567,0,
S12000034,Aberdeenshire,utla,2022-03-05,411,0,
S12000034,Aberdeenshire,utla,2022-03-04,436,2,
S12000034,Aberdeenshire,utla,2022-03-03,493,0,
S12000034,Aberdeenshire,utla,2022-03-02,507,2,
S12000034,Aberdeenshire,utla,2022-03-01,555,0,
S12000034,Aberdeenshire,utla,2022-02-28,513,0,
S12000034,Aberdeenshire,utla,2022-02-27,410,1,
S12000034,Aberdeenshire,utla,2022-02-26,366,0,
S12000034,Aberdeenshire,utla,2022-02-25,349,0,
S12000034,Aberdeenshire,utla,2022-02-24,363,0,
S12000034,Aberdeenshire,utla,2022-02-23,402,1,
S12000034,Aberdeenshire,utla,2022-02-22,409,0,
S12000034,Aberdeenshire,utla,2022-02-21,424,1,
S12000034,Aberdeenshire,utla,2022-02-20,347,3,
S12000034,Aberdeenshire,utla,2022-02-19,320,0,
S12000034,Aberdeenshire,utla,2022-02-18,273,0,
S12000034,Aberdeenshire,utla,2022-02-17,375,0,
S12000034,Aberdeenshire,utla,2022-02-16,470,1,
S12000034,Aberdeenshire,utla,2022-02-15,407,0,
S12000034,Aberdeenshire,utla,2022-02-14,433,1,
S12000034,Aberdeenshire,utla,2022-02-13,341,0,
S12000034,Aberdeenshire,utla,2022-02-12,323,0,
S12000034,Aberdeenshire,utla,2022-02-11,318,0,
S12000034,Aberdeenshire,utla,2022-02-10,336,0,
S12000034,Aberdeenshire,utla,2022-02-09,414,0,
S12000034,Aberdeenshire,utla,2022-02-08,439,1,
S12000034,Aberdeenshire,utla,2022-02-07,402,0,
S12000034,Aberdeenshire,utla,2022-02-06,324,0,
S12000034,Aberdeenshire,utla,2022-02-05,337,1,
S12000034,Aberdeenshire,utla,2022-02-04,364,0,
S12000034,Aberdeenshire,utla,2022-02-03,449,0,
S12000034,Aberdeenshire,utla,2022-02-02,487,0,
S12000034,Aberdeenshire,utla,2022-02-01,494,0,
S12000034,Aberdeenshire,utla,2022-01-31,472,0,
S12000034,Aberdeenshire,utla,2022-01-30,420,1,
S12000034,Aberdeenshire,utla,2022-01-29,314,1,
S12000034,Aberdeenshire,utla,2022-01-28,401,2,
S12000034,Aberdeenshire,utla,2022-01-27,436,0,
S12000034,Aberdeenshire,utla,2022-01-26,492,0,
S12000034,Aberdeenshire,utla,2022-01-25,536,1,
S12000034,Aberdeenshire,utla,2022-01-24,585,1,
S12000034,Aberdeenshire,utla,2022-01-23,427,1,
S12000034,Aberdeenshire,utla,2022-01-22,365,0,
S12000034,Aberdeenshire,utla,2022-01-21,387,1,
S12000034,Aberdeenshire,utla,2022-01-20,398,0,
S12000034,Aberdeenshire,utla,2022-01-19,404,1,
S12000034,Aberdeenshire,utla,2022-01-18,430,0,
S12000034,Aberdeenshire,utla,2022-01-17,504,0,
S12000034,Aberdeenshire,utla,2022-01-16,385,0,
S12000034,Aberdeenshire,utla,2022-01-15,300,1,
S12000034,Aberdeenshire,utla,2022-01-14,343,2,
S12000034,Aberdeenshire,utla,2022-01-13,399,0,
S12000034,Aberdeenshire,utla,2022-01-12,334,0,
S12000034,Aberdeenshire,utla,2022-01-11,417,1,
S12000034,Aberdeenshire,utla,2022-01-10,413,0,
S12000034,Aberdeenshire,utla,2022-01-09,322,1,
S12000034,Aberdeenshire,utla,2022-01-08,259,0,
S12000034,Aberdeenshire,utla,2022-01-07,385,0,
S12000034,Aberdeenshire,utla,2022-01-06,619,0,
S12000034,Aberdeenshire,utla,2022-01-05,911,0,
S12000034,Aberdeenshire,utla,2022-01-04,637,1,
S12000034,Aberdeenshire,utla,2022-01-03,682,0,
S12000034,Aberdeenshire,utla,2022-01-02,685,0,
S12000034,Aberdeenshire,utla,2022-01-01,224,0,
S12000034,Aberdeenshire,utla,2021-12-31,641,0,
S12000034,Aberdeenshire,utla,2021-12-30,682,0,
S12000034,Aberdeenshire,utla,2021-12-29,731,0,
S12000034,Aberdeenshire,utla,2021-12-28,596,0,
S12000034,Aberdeenshire,utla,2021-12-27,628,0,
S12000034,Aberdeenshire,utla,2021-12-26,284,0,
S12000034,Aberdeenshire,utla,2021-12-25,126,1,
S12000034,Aberdeenshire,utla,2021-12-24,265,1,
S12000034,Aberdeenshire,utla,2021-12-23,290,0,
S12000034,Aberdeenshire,utla,2021-12-22,298,0,
S12000034,Aberdeenshire,utla,2021-12-21,291,0,
S12000034,Aberdeenshire,utla,2021-12-20,242,0,
S12000034,Aberdeenshire,utla,2021-12-19,165,0,
S12000034,Aberdeenshire,utla,2021-12-18,141,1,
S12000034,Aberdeenshire,utla,2021-12-17,186,0,
S12000034,Aberdeenshire,utla,2021-12-16,181,0,
S12000034,Aberdeenshire,utla,2021-12-15,206,0,
S12000034,Aberdeenshire,utla,2021-12-14,194,0,
S12000034,Aberdeenshire,utla,2021-12-13,174,0,
S12000034,Aberdeenshire,utla,2021-12-12,128,1,
S12000034,Aberdeenshire,utla,2021-12-11,102,0,
S12000034,Aberdeenshire,utla,2021-12-10,153,0,
S12000034,Aberdeenshire,utla,2021-12-09,138,1,
S12000034,Aberdeenshire,utla,2021-12-08,136,2,
S12000034,Aberdeenshire,utla,2021-12-07,113,1,
S12000034,Aberdeenshire,utla,2021-12-06,144,2,
S12000034,Aberdeenshire,utla,2021-12-05,99,2,
S12000034,Aberdeenshire,utla,2021-12-04,83,1,
S12000034,Aberdeenshire,utla,2021-12-03,100,0,
S12000034,Aberdeenshire,utla,2021-12-02,81,1,
S12000034,Aberdeenshire,utla,2021-12-01,118,0,
S12000034,Aberdeenshire,utla,2021-11-30,119,0,
S12000034,Aberdeenshire,utla,2021-11-29,152,1,
S12000034,Aberdeenshire,utla,2021-11-28,107,0,
S12000034,Aberdeenshire,utla,2021-11-27,33,1,
S12000034,Aberdeenshire,utla,2021-11-26,74,1,
S12000034,Aberdeenshire,utla,2021-11-25,133,0,
S12000034,Aberdeenshire,utla,2021-11-24,135,0,
S12000034,Aberdeenshire,utla,2021-11-23,133,0,
S12000034,Aberdeenshire,utla,2021-11-22,154,0,
S12000034,Aberdeenshire,utla,2021-11-21,119,0,
S12000034,Aberdeenshire,utla,2021-11-20,113,0,
S12000034,Aberdeenshire,utla,2021-11-19,142,1,
S12000034,Aberdeenshire,utla,2021-11-18,125,0,
S12000034,Aberdeenshire,utla,2021-11-17,122,0,
S12000034,Aberdeenshire,utla,2021-11-16,149,1,
S12000034,Aberdeenshire,utla,2021-11-15,179,2,
S12000034,Aberdeenshire,utla,2021-11-14,114,1,
S12000034,Aberdeenshire,utla,2021-11-13,85,3,
S12000034,Aberdeenshire,utla,2021-11-12,158,0,
S12000034,Aberdeenshire,utla,2021-11-11,175,0,
S12000034,Aberdeenshire,utla,2021-11-10,125,0,
S12000034,Aberdeenshire,utla,2021-11-09,146,0,
S12000034,Aberdeenshire,utla,2021-11-08,137,0,
S12000034,Aberdeenshire,utla,2021-11-07,74,1,
S12000034,Aberdeenshire,utla,2021-11-06,91,0,
S12000034,Aberdeenshire,utla,2021-11-05,141,1,
S12000034,Aberdeenshire,utla,2021-11-04,130,1,
S12000034,Aberdeenshire,utla,2021-11-03,153,3,
S12000034,Aberdeenshire,utla,2021-11-02,125,0,
S12000034,Aberdeenshire,utla,2021-11-01,179,0,
S12000034,Aberdeenshire,utla,2021-10-31,107,1,
S12000034,Aberdeenshire,utla,2021-10-30,132,1,
S12000034,Aberdeenshire,utla,2021-10-29,162,0,
S12000034,Aberdeenshire,utla,2021-10-28,139,0,
S12000034,Aberdeenshire,utla,2021-10-27,180,1,
S12000034,Aberdeenshire,utla,2021-10-26,250,0,
S12000034,Aberdeenshire,utla,2021-10-25,223,1,
S12000034,Aberdeenshire,utla,2021-10-24,158,3,
S12000034,Aberdeenshire,utla,2021-10-23,109,0,
S12000034,Aberdeenshire,utla,2021-10-22,165,1,
S12000034,Aberdeenshire,utla,2021-10-21,152,1,
S12000034,Aberdeenshire,utla,2021-10-20,122,0,
S12000034,Aberdeenshire,utla,2021-10-19,123,0,
S12000034,Aberdeenshire,utla,2021-10-18,154,0,
S12000034,Aberdeenshire,utla,2021-10-17,98,0,
S12000034,Aberdeenshire,utla,2021-10-16,96,0,
S12000034,Aberdeenshire,utla,2021-10-15,121,0,
S12000034,Aberdeenshire,utla,2021-10-14,131,1,
S12000034,Aberdeenshire,utla,2021-10-13,142,0,
S12000034,Aberdeenshire,utla,2021-10-12,161,0,
S12000034,Aberdeenshire,utla,2021-10-11,166,0,
S12000034,Aberdeenshire,utla,2021-10-10,105,0,
S12000034,Aberdeenshire,utla,2021-10-09,119,0,
S12000034,Aberdeenshire,utla,2021-10-08,163,1,
S12000034,Aberdeenshire,utla,2021-10-07,134,1,
S12000034,Aberdeenshire,utla,2021-10-06,156,0,
S12000034,Aberdeenshire,utla,2021-10-05,180,0,
S12000034,Aberdeenshire,utla,2021-10-04,213,2,
S12000034,Aberdeenshire,utla,2021-10-03,104,0,
S12000034,Aberdeenshire,utla,2021-10-02,108,0,
S12000034,Aberdeenshire,utla,2021-10-01,116,0,
S12000034,Aberdeenshire,utla,2021-09-30,134,1,
S12000034,Aberdeenshire,utla,2021-09-29,114,0,
S12000034,Aberdeenshire,utla,2021-09-28,151,0,
S12000034,Aberdeenshire,utla,2021-09-27,148,0,
S12000034,Aberdeenshire,utla,2021-09-26,100,1,
S12000034,Aberdeenshire,utla,2021-09-25,93,0,
S12000034,Aberdeenshire,utla,2021-09-24,137,1,
S12000034,Aberdeenshire,utla,2021-09-23,139,0,
S12000034,Aberdeenshire,utla,2021-09-22,129,0,
S12000034,Aberdeenshire,utla,2021-09-21,200,2,
S12000034,Aberdeenshire,utla,2021-09-20,192,2,
S12000034,Aberdeenshire,utla,2021-09-19,125,0,
S12000034,Aberdeenshire,utla,2021-09-18,106,1,
S12000034,Aberdeenshire,utla,2021-09-17,140,2,
S12000034,Aberdeenshire,utla,2021-09-16,167,0,
S12000034,Aberdeenshire,utla,2021-09-15,185,0,
S12000034,Aberdeenshire,utla,2021-09-14,233,0,
S12000034,Aberdeenshire,utla,2021-09-13,268,0,
S12000034,Aberdeenshire,utla,2021-09-12,137,0,
S12000034,Aberdeenshire,utla,2021-09-11,164,0,
S12000034,Aberdeenshire,utla,2021-09-10,212,0,
S12000034,Aberdeenshire,utla,2021-09-09,225,0,
S12000034,Aberdeenshire,utla,2021-09-08,246,0,
S12000034,Aberdeenshire,utla,2021-09-07,319,0,
S12000034,Aberdeenshire,utla,2021-09-06,326,0,
S12000034,Aberdeenshire,utla,2021-09-05,141,1,
S12000034,Aberdeenshire,utla,2021-09-04,164,0,
S12000034,Aberdeenshire,utla,2021-09-03,212,0,
S12000034,Aberdeenshire,utla,2021-09-02,275,0,
S12000034,Aberdeenshire,utla,2021-09-01,218,0,
S12000034,Aberdeenshire,utla,2021-08-31,237,0,
S12000034,Aberdeenshire,utla,2021-08-30,189,0,
S12000034,Aberdeenshire,utla,2021-08-29,121,0,
S12000034,Aberdeenshire,utla,2021-08-28,159,0,
S12000034,Aberdeenshire,utla,2021-08-27,147,0,
S12000034,Aberdeenshire,utla,2021-08-26,216,0,
S12000034,Aberdeenshire,utla,2021-08-25,145,1,
S12000034,Aberdeenshire,utla,2021-08-24,140,0,
S12000034,Aberdeenshire,utla,2021-08-23,162,0,
S12000034,Aberdeenshire,utla,2021-08-22,75,0,
S12000034,Aberdeenshire,utla,2021-08-21,58,0,
S12000034,Aberdeenshire,utla,2021-08-20,69,0,
S12000034,Aberdeenshire,utla,2021-08-19,79,0,
S12000034,Aberdeenshire,utla,2021-08-18,79,0,
S12000034,Aberdeenshire,utla,2021-08-17,69,0,
S12000034,Aberdeenshire,utla,2021-08-16,68,0,
S12000034,Aberdeenshire,utla,2021-08-15,50,0,
S12000034,Aberdeenshire,utla,2021-08-14,39,0,
S12000034,Aberdeenshire,utla,2021-08-13,42,0,
S12000034,Aberdeenshire,utla,2021-08-12,37,0,
S12000034,Aberdeenshire,utla,2021-08-11,32,0,
S12000034,Aberdeenshire,utla,2021-08-10,41,0,
S12000034,Aberdeenshire,utla,2021-08-09,60,0,
S12000034,Aberdeenshire,utla,2021-08-08,37,0,
S12000034,Aberdeenshire,utla,2021-08-07,37,0,
S12000034,Aberdeenshire,utla,2021-08-06,52,0,
S12000034,Aberdeenshire,utla,2021-08-05,42,0,
S12000034,Aberdeenshire,utla,2021-08-04,53,0,
S12000034,Aberdeenshire,utla,2021-08-03,61,0,
S12000034,Aberdeenshire,utla,2021-08-02,46,1,
S12000034,Aberdeenshire,utla,2021-08-01,22,1,
S12000034,Aberdeenshire,utla,2021-07-31,22,0,
S12000034,Aberdeenshire,utla,2021-07-30,58,1,
S12000034,Aberdeenshire,utla,2021-07-29,32,1,
S12000034,Aberdeenshire,utla,2021-07-28,25,0,
S12000034,Aberdeenshire,utla,2021-07-27,44,0,
S12000034,Aberdeenshire,utla,2021-07-26,32,0,
S12000034,Aberdeenshire,utla,2021-07-25,22,0,
S12000034,Aberdeenshire,utla,2021-07-24,30,0,
S12000034,Aberdeenshire,utla,2021-07-23,30,0,
S12000034,Aberdeenshire,utla,2021-07-22,43,0,
S12000034,Aberdeenshire,utla,2021-07-21,56,0,
S12000034,Aberdeenshire,utla,2021-07-20,51,0,
S12000034,Aberdeenshire,utla,2021-07-19,62,0,
S12000034,Aberdeenshire,utla,2021-07-18,29,0,
