areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000043,Brighton and Hove,utla,2022-11-16,13,,144
E06000043,Brighton and Hove,utla,2022-11-15,18,,180
E06000043,Brighton and Hove,utla,2022-11-14,17,0,175
E06000043,Brighton and Hove,utla,2022-11-13,13,0,141
E06000043,Brighton and Hove,utla,2022-11-12,13,0,160
E06000043,Brighton and Hove,utla,2022-11-11,17,0,253
E06000043,Brighton and Hove,utla,2022-11-10,31,1,323
E06000043,Brighton and Hove,utla,2022-11-09,15,0,287
E06000043,Brighton and Hove,utla,2022-11-08,19,0,250
E06000043,Brighton and Hove,utla,2022-11-07,14,0,202
E06000043,Brighton and Hove,utla,2022-11-06,22,0,178
E06000043,Brighton and Hove,utla,2022-11-05,9,0,109
E06000043,Brighton and Hove,utla,2022-11-04,9,0,212
E06000043,Brighton and Hove,utla,2022-11-03,20,0,220
E06000043,Brighton and Hove,utla,2022-11-02,19,0,238
E06000043,Brighton and Hove,utla,2022-11-01,26,0,394
E06000043,Brighton and Hove,utla,2022-10-31,20,0,369
E06000043,Brighton and Hove,utla,2022-10-30,25,0,182
E06000043,Brighton and Hove,utla,2022-10-29,13,0,202
E06000043,Brighton and Hove,utla,2022-10-28,16,1,217
E06000043,Brighton and Hove,utla,2022-10-27,18,0,277
E06000043,Brighton and Hove,utla,2022-10-26,14,0,302
E06000043,Brighton and Hove,utla,2022-10-25,33,1,437
E06000043,Brighton and Hove,utla,2022-10-24,21,0,284
E06000043,Brighton and Hove,utla,2022-10-23,22,0,198
E06000043,Brighton and Hove,utla,2022-10-22,14,0,213
E06000043,Brighton and Hove,utla,2022-10-21,26,1,329
E06000043,Brighton and Hove,utla,2022-10-20,33,0,374
E06000043,Brighton and Hove,utla,2022-10-19,24,2,331
E06000043,Brighton and Hove,utla,2022-10-18,47,0,423
E06000043,Brighton and Hove,utla,2022-10-17,29,0,385
E06000043,Brighton and Hove,utla,2022-10-16,29,0,205
E06000043,Brighton and Hove,utla,2022-10-15,23,0,266
E06000043,Brighton and Hove,utla,2022-10-14,34,0,276
E06000043,Brighton and Hove,utla,2022-10-13,37,1,377
E06000043,Brighton and Hove,utla,2022-10-12,32,0,366
E06000043,Brighton and Hove,utla,2022-10-11,35,0,355
E06000043,Brighton and Hove,utla,2022-10-10,54,0,402
E06000043,Brighton and Hove,utla,2022-10-09,27,0,241
E06000043,Brighton and Hove,utla,2022-10-08,32,0,345
E06000043,Brighton and Hove,utla,2022-10-07,35,1,339
E06000043,Brighton and Hove,utla,2022-10-06,40,0,361
E06000043,Brighton and Hove,utla,2022-10-05,28,0,420
E06000043,Brighton and Hove,utla,2022-10-04,44,0,309
E06000043,Brighton and Hove,utla,2022-10-03,44,1,395
E06000043,Brighton and Hove,utla,2022-10-02,20,0,217
E06000043,Brighton and Hove,utla,2022-10-01,24,0,251
E06000043,Brighton and Hove,utla,2022-09-30,31,0,246
E06000043,Brighton and Hove,utla,2022-09-29,22,0,275
E06000043,Brighton and Hove,utla,2022-09-28,37,2,352
E06000043,Brighton and Hove,utla,2022-09-27,33,0,323
E06000043,Brighton and Hove,utla,2022-09-26,35,0,389
E06000043,Brighton and Hove,utla,2022-09-25,19,0,241
E06000043,Brighton and Hove,utla,2022-09-24,25,0,170
E06000043,Brighton and Hove,utla,2022-09-23,22,0,270
E06000043,Brighton and Hove,utla,2022-09-22,28,0,253
E06000043,Brighton and Hove,utla,2022-09-21,23,0,270
E06000043,Brighton and Hove,utla,2022-09-20,33,0,350
E06000043,Brighton and Hove,utla,2022-09-19,22,0,280
E06000043,Brighton and Hove,utla,2022-09-18,11,0,244
E06000043,Brighton and Hove,utla,2022-09-17,9,0,165
E06000043,Brighton and Hove,utla,2022-09-16,16,0,246
E06000043,Brighton and Hove,utla,2022-09-15,18,0,265
E06000043,Brighton and Hove,utla,2022-09-14,21,0,259
E06000043,Brighton and Hove,utla,2022-09-13,12,0,310
E06000043,Brighton and Hove,utla,2022-09-12,19,0,361
E06000043,Brighton and Hove,utla,2022-09-11,16,0,223
E06000043,Brighton and Hove,utla,2022-09-10,8,1,187
E06000043,Brighton and Hove,utla,2022-09-09,13,0,267
E06000043,Brighton and Hove,utla,2022-09-08,16,0,318
E06000043,Brighton and Hove,utla,2022-09-07,22,1,264
E06000043,Brighton and Hove,utla,2022-09-06,19,0,364
E06000043,Brighton and Hove,utla,2022-09-05,16,0,482
E06000043,Brighton and Hove,utla,2022-09-04,13,0,284
E06000043,Brighton and Hove,utla,2022-09-03,13,0,217
E06000043,Brighton and Hove,utla,2022-09-02,18,0,395
E06000043,Brighton and Hove,utla,2022-09-01,12,0,423
E06000043,Brighton and Hove,utla,2022-08-31,17,1,473
E06000043,Brighton and Hove,utla,2022-08-30,22,0,617
E06000043,Brighton and Hove,utla,2022-08-29,17,0,629
E06000043,Brighton and Hove,utla,2022-08-28,21,0,322
E06000043,Brighton and Hove,utla,2022-08-27,12,0,326
E06000043,Brighton and Hove,utla,2022-08-26,18,0,574
E06000043,Brighton and Hove,utla,2022-08-25,14,0,587
E06000043,Brighton and Hove,utla,2022-08-24,13,1,574
E06000043,Brighton and Hove,utla,2022-08-23,9,0,681
E06000043,Brighton and Hove,utla,2022-08-22,22,0,882
E06000043,Brighton and Hove,utla,2022-08-21,15,0,424
E06000043,Brighton and Hove,utla,2022-08-20,9,0,370
E06000043,Brighton and Hove,utla,2022-08-19,15,0,530
E06000043,Brighton and Hove,utla,2022-08-18,14,0,729
E06000043,Brighton and Hove,utla,2022-08-17,20,0,564
E06000043,Brighton and Hove,utla,2022-08-16,19,0,648
E06000043,Brighton and Hove,utla,2022-08-15,28,0,882
E06000043,Brighton and Hove,utla,2022-08-14,22,0,460
E06000043,Brighton and Hove,utla,2022-08-13,19,0,373
E06000043,Brighton and Hove,utla,2022-08-12,21,1,648
E06000043,Brighton and Hove,utla,2022-08-11,23,0,765
E06000043,Brighton and Hove,utla,2022-08-10,34,1,635
E06000043,Brighton and Hove,utla,2022-08-09,35,0,798
E06000043,Brighton and Hove,utla,2022-08-08,28,0,941
E06000043,Brighton and Hove,utla,2022-08-07,30,0,529
E06000043,Brighton and Hove,utla,2022-08-06,23,0,477
E06000043,Brighton and Hove,utla,2022-08-05,29,0,642
E06000043,Brighton and Hove,utla,2022-08-04,26,0,777
E06000043,Brighton and Hove,utla,2022-08-03,33,0,708
E06000043,Brighton and Hove,utla,2022-08-02,45,0,924
E06000043,Brighton and Hove,utla,2022-08-01,31,1,962
E06000043,Brighton and Hove,utla,2022-07-31,22,0,565
E06000043,Brighton and Hove,utla,2022-07-30,21,0,512
E06000043,Brighton and Hove,utla,2022-07-29,33,0,822
E06000043,Brighton and Hove,utla,2022-07-28,40,0,991
E06000043,Brighton and Hove,utla,2022-07-27,38,1,844
E06000043,Brighton and Hove,utla,2022-07-26,57,1,964
E06000043,Brighton and Hove,utla,2022-07-25,54,1,1144
E06000043,Brighton and Hove,utla,2022-07-24,51,0,626
E06000043,Brighton and Hove,utla,2022-07-23,41,0,667
E06000043,Brighton and Hove,utla,2022-07-22,72,1,967
E06000043,Brighton and Hove,utla,2022-07-21,67,0,1051
E06000043,Brighton and Hove,utla,2022-07-20,78,1,922
E06000043,Brighton and Hove,utla,2022-07-19,65,0,931
E06000043,Brighton and Hove,utla,2022-07-18,78,0,1199
E06000043,Brighton and Hove,utla,2022-07-17,67,1,727
E06000043,Brighton and Hove,utla,2022-07-16,71,0,632
E06000043,Brighton and Hove,utla,2022-07-15,92,0,1201
E06000043,Brighton and Hove,utla,2022-07-14,86,3,1120
E06000043,Brighton and Hove,utla,2022-07-13,112,0,1045
E06000043,Brighton and Hove,utla,2022-07-12,107,0,1111
E06000043,Brighton and Hove,utla,2022-07-11,110,0,1409
E06000043,Brighton and Hove,utla,2022-07-10,105,1,991
E06000043,Brighton and Hove,utla,2022-07-09,81,0,674
E06000043,Brighton and Hove,utla,2022-07-08,83,0,965
E06000043,Brighton and Hove,utla,2022-07-07,129,0,1195
E06000043,Brighton and Hove,utla,2022-07-06,120,0,1090
E06000043,Brighton and Hove,utla,2022-07-05,143,1,1125
E06000043,Brighton and Hove,utla,2022-07-04,127,0,1364
E06000043,Brighton and Hove,utla,2022-07-03,97,0,881
E06000043,Brighton and Hove,utla,2022-07-02,78,1,789
E06000043,Brighton and Hove,utla,2022-07-01,85,0,1041
E06000043,Brighton and Hove,utla,2022-06-30,112,0,1083
E06000043,Brighton and Hove,utla,2022-06-29,126,0,1107
E06000043,Brighton and Hove,utla,2022-06-28,136,0,1102
E06000043,Brighton and Hove,utla,2022-06-27,119,0,1328
E06000043,Brighton and Hove,utla,2022-06-26,106,1,824
E06000043,Brighton and Hove,utla,2022-06-25,68,0,666
E06000043,Brighton and Hove,utla,2022-06-24,68,1,978
E06000043,Brighton and Hove,utla,2022-06-23,78,0,1014
E06000043,Brighton and Hove,utla,2022-06-22,79,0,938
E06000043,Brighton and Hove,utla,2022-06-21,92,0,987
E06000043,Brighton and Hove,utla,2022-06-20,93,0,1268
E06000043,Brighton and Hove,utla,2022-06-19,84,0,712
E06000043,Brighton and Hove,utla,2022-06-18,80,0,630
E06000043,Brighton and Hove,utla,2022-06-17,66,0,864
E06000043,Brighton and Hove,utla,2022-06-16,65,1,974
E06000043,Brighton and Hove,utla,2022-06-15,73,1,922
E06000043,Brighton and Hove,utla,2022-06-14,82,0,896
E06000043,Brighton and Hove,utla,2022-06-13,85,0,1191
E06000043,Brighton and Hove,utla,2022-06-12,66,0,733
E06000043,Brighton and Hove,utla,2022-06-11,48,0,694
E06000043,Brighton and Hove,utla,2022-06-10,52,0,938
E06000043,Brighton and Hove,utla,2022-06-09,50,0,1143
E06000043,Brighton and Hove,utla,2022-06-08,71,1,983
E06000043,Brighton and Hove,utla,2022-06-07,52,0,1057
E06000043,Brighton and Hove,utla,2022-06-06,57,1,1362
E06000043,Brighton and Hove,utla,2022-06-05,48,0,791
E06000043,Brighton and Hove,utla,2022-06-04,40,0,655
E06000043,Brighton and Hove,utla,2022-06-03,30,0,748
E06000043,Brighton and Hove,utla,2022-06-02,37,0,891
E06000043,Brighton and Hove,utla,2022-06-01,32,0,895
E06000043,Brighton and Hove,utla,2022-05-31,41,0,953
E06000043,Brighton and Hove,utla,2022-05-30,31,0,1167
E06000043,Brighton and Hove,utla,2022-05-29,26,0,770
E06000043,Brighton and Hove,utla,2022-05-28,30,0,680
E06000043,Brighton and Hove,utla,2022-05-27,24,0,1003
E06000043,Brighton and Hove,utla,2022-05-26,30,0,1176
E06000043,Brighton and Hove,utla,2022-05-25,34,0,1007
E06000043,Brighton and Hove,utla,2022-05-24,37,0,1109
E06000043,Brighton and Hove,utla,2022-05-23,23,0,1349
E06000043,Brighton and Hove,utla,2022-05-22,22,1,759
E06000043,Brighton and Hove,utla,2022-05-21,28,0,764
E06000043,Brighton and Hove,utla,2022-05-20,34,0,1030
E06000043,Brighton and Hove,utla,2022-05-19,26,0,1163
E06000043,Brighton and Hove,utla,2022-05-18,48,1,1112
E06000043,Brighton and Hove,utla,2022-05-17,37,0,1060
E06000043,Brighton and Hove,utla,2022-05-16,38,0,1277
E06000043,Brighton and Hove,utla,2022-05-15,37,0,832
E06000043,Brighton and Hove,utla,2022-05-14,26,0,758
E06000043,Brighton and Hove,utla,2022-05-13,26,0,996
