areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E06000010,"Kingston upon Hull, City of",utla,2022-11-16,4,,99
E06000010,"Kingston upon Hull, City of",utla,2022-11-15,13,,74
E06000010,"Kingston upon Hull, City of",utla,2022-11-14,15,0,106
E06000010,"Kingston upon Hull, City of",utla,2022-11-13,6,1,69
E06000010,"Kingston upon Hull, City of",utla,2022-11-12,7,0,58
E06000010,"Kingston upon Hull, City of",utla,2022-11-11,7,0,89
E06000010,"Kingston upon Hull, City of",utla,2022-11-10,5,0,119
E06000010,"Kingston upon Hull, City of",utla,2022-11-09,16,0,118
E06000010,"Kingston upon Hull, City of",utla,2022-11-08,16,0,205
E06000010,"Kingston upon Hull, City of",utla,2022-11-07,15,0,148
E06000010,"Kingston upon Hull, City of",utla,2022-11-06,16,0,105
E06000010,"Kingston upon Hull, City of",utla,2022-11-05,5,0,79
E06000010,"Kingston upon Hull, City of",utla,2022-11-04,11,2,100
E06000010,"Kingston upon Hull, City of",utla,2022-11-03,14,0,156
E06000010,"Kingston upon Hull, City of",utla,2022-11-02,13,0,141
E06000010,"Kingston upon Hull, City of",utla,2022-11-01,15,2,271
E06000010,"Kingston upon Hull, City of",utla,2022-10-31,15,2,199
E06000010,"Kingston upon Hull, City of",utla,2022-10-30,13,0,160
E06000010,"Kingston upon Hull, City of",utla,2022-10-29,16,1,179
E06000010,"Kingston upon Hull, City of",utla,2022-10-28,9,0,233
E06000010,"Kingston upon Hull, City of",utla,2022-10-27,15,0,226
E06000010,"Kingston upon Hull, City of",utla,2022-10-26,21,0,247
E06000010,"Kingston upon Hull, City of",utla,2022-10-25,12,1,194
E06000010,"Kingston upon Hull, City of",utla,2022-10-24,27,0,223
E06000010,"Kingston upon Hull, City of",utla,2022-10-23,15,0,189
E06000010,"Kingston upon Hull, City of",utla,2022-10-22,12,0,174
E06000010,"Kingston upon Hull, City of",utla,2022-10-21,32,0,227
E06000010,"Kingston upon Hull, City of",utla,2022-10-20,17,1,317
E06000010,"Kingston upon Hull, City of",utla,2022-10-19,27,3,385
E06000010,"Kingston upon Hull, City of",utla,2022-10-18,30,2,274
E06000010,"Kingston upon Hull, City of",utla,2022-10-17,30,0,245
E06000010,"Kingston upon Hull, City of",utla,2022-10-16,31,0,179
E06000010,"Kingston upon Hull, City of",utla,2022-10-15,14,0,248
E06000010,"Kingston upon Hull, City of",utla,2022-10-14,31,3,310
E06000010,"Kingston upon Hull, City of",utla,2022-10-13,26,0,273
E06000010,"Kingston upon Hull, City of",utla,2022-10-12,24,1,269
E06000010,"Kingston upon Hull, City of",utla,2022-10-11,30,0,367
E06000010,"Kingston upon Hull, City of",utla,2022-10-10,40,0,269
E06000010,"Kingston upon Hull, City of",utla,2022-10-09,39,0,230
E06000010,"Kingston upon Hull, City of",utla,2022-10-08,26,1,328
E06000010,"Kingston upon Hull, City of",utla,2022-10-07,53,0,485
E06000010,"Kingston upon Hull, City of",utla,2022-10-06,36,2,388
E06000010,"Kingston upon Hull, City of",utla,2022-10-05,53,1,432
E06000010,"Kingston upon Hull, City of",utla,2022-10-04,38,1,443
E06000010,"Kingston upon Hull, City of",utla,2022-10-03,60,0,309
E06000010,"Kingston upon Hull, City of",utla,2022-10-02,47,0,340
E06000010,"Kingston upon Hull, City of",utla,2022-10-01,32,2,325
E06000010,"Kingston upon Hull, City of",utla,2022-09-30,42,0,369
