areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000008,Croydon,utla,2022-11-16,5,,238
E09000008,Croydon,utla,2022-11-15,21,,214
E09000008,Croydon,utla,2022-11-14,23,0,213
E09000008,Croydon,utla,2022-11-13,12,1,165
E09000008,Croydon,utla,2022-11-12,6,0,164
E09000008,Croydon,utla,2022-11-11,17,0,215
E09000008,Croydon,utla,2022-11-10,18,0,216
E09000008,Croydon,utla,2022-11-09,15,0,292
E09000008,Croydon,utla,2022-11-08,10,0,301
E09000008,Croydon,utla,2022-11-07,22,0,336
E09000008,Croydon,utla,2022-11-06,10,1,228
E09000008,Croydon,utla,2022-11-05,10,0,257
E09000008,Croydon,utla,2022-11-04,10,0,283
E09000008,Croydon,utla,2022-11-03,18,0,320
E09000008,Croydon,utla,2022-11-02,14,1,253
E09000008,Croydon,utla,2022-11-01,10,1,333
E09000008,Croydon,utla,2022-10-31,22,1,367
E09000008,Croydon,utla,2022-10-30,19,1,271
E09000008,Croydon,utla,2022-10-29,15,0,242
E09000008,Croydon,utla,2022-10-28,18,0,320
E09000008,Croydon,utla,2022-10-27,18,1,415
E09000008,Croydon,utla,2022-10-26,29,0,370
E09000008,Croydon,utla,2022-10-25,19,3,351
E09000008,Croydon,utla,2022-10-24,27,0,399
E09000008,Croydon,utla,2022-10-23,22,0,275
E09000008,Croydon,utla,2022-10-22,16,1,325
E09000008,Croydon,utla,2022-10-21,22,0,419
E09000008,Croydon,utla,2022-10-20,28,1,391
E09000008,Croydon,utla,2022-10-19,27,0,467
E09000008,Croydon,utla,2022-10-18,36,0,444
E09000008,Croydon,utla,2022-10-17,34,0,423
E09000008,Croydon,utla,2022-10-16,40,1,255
E09000008,Croydon,utla,2022-10-15,24,0,252
E09000008,Croydon,utla,2022-10-14,34,0,371
E09000008,Croydon,utla,2022-10-13,27,0,403
E09000008,Croydon,utla,2022-10-12,31,0,390
E09000008,Croydon,utla,2022-10-11,37,0,366
E09000008,Croydon,utla,2022-10-10,32,0,420
E09000008,Croydon,utla,2022-10-09,35,1,317
E09000008,Croydon,utla,2022-10-08,30,0,274
E09000008,Croydon,utla,2022-10-07,42,0,417
E09000008,Croydon,utla,2022-10-06,33,0,381
E09000008,Croydon,utla,2022-10-05,35,0,399
E09000008,Croydon,utla,2022-10-04,42,1,438
E09000008,Croydon,utla,2022-10-03,38,0,439
E09000008,Croydon,utla,2022-10-02,32,0,369
E09000008,Croydon,utla,2022-10-01,33,0,288
