areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E09000027,Richmond upon Thames,utla,2022-11-16,2,,66
E09000027,Richmond upon Thames,utla,2022-11-15,10,,73
E09000027,Richmond upon Thames,utla,2022-11-14,10,0,93
E09000027,Richmond upon Thames,utla,2022-11-13,6,0,63
E09000027,Richmond upon Thames,utla,2022-11-12,8,0,66
E09000027,Richmond upon Thames,utla,2022-11-11,6,0,69
E09000027,Richmond upon Thames,utla,2022-11-10,7,0,78
E09000027,Richmond upon Thames,utla,2022-11-09,12,0,115
E09000027,Richmond upon Thames,utla,2022-11-08,12,0,148
E09000027,Richmond upon Thames,utla,2022-11-07,11,0,161
E09000027,Richmond upon Thames,utla,2022-11-06,8,0,114
E09000027,Richmond upon Thames,utla,2022-11-05,9,0,114
E09000027,Richmond upon Thames,utla,2022-11-04,11,0,121
E09000027,Richmond upon Thames,utla,2022-11-03,7,0,126
E09000027,Richmond upon Thames,utla,2022-11-02,13,0,116
E09000027,Richmond upon Thames,utla,2022-11-01,6,0,204
E09000027,Richmond upon Thames,utla,2022-10-31,12,1,167
E09000027,Richmond upon Thames,utla,2022-10-30,9,0,113
E09000027,Richmond upon Thames,utla,2022-10-29,6,1,121
E09000027,Richmond upon Thames,utla,2022-10-28,8,1,130
E09000027,Richmond upon Thames,utla,2022-10-27,6,0,164
E09000027,Richmond upon Thames,utla,2022-10-26,13,0,148
E09000027,Richmond upon Thames,utla,2022-10-25,10,2,205
E09000027,Richmond upon Thames,utla,2022-10-24,24,1,205
E09000027,Richmond upon Thames,utla,2022-10-23,14,1,144
E09000027,Richmond upon Thames,utla,2022-10-22,17,1,152
E09000027,Richmond upon Thames,utla,2022-10-21,10,0,221
E09000027,Richmond upon Thames,utla,2022-10-20,12,0,191
E09000027,Richmond upon Thames,utla,2022-10-19,12,0,256
E09000027,Richmond upon Thames,utla,2022-10-18,11,0,159
E09000027,Richmond upon Thames,utla,2022-10-17,29,0,214
E09000027,Richmond upon Thames,utla,2022-10-16,9,1,147
E09000027,Richmond upon Thames,utla,2022-10-15,14,0,113
E09000027,Richmond upon Thames,utla,2022-10-14,21,0,173
E09000027,Richmond upon Thames,utla,2022-10-13,11,1,184
E09000027,Richmond upon Thames,utla,2022-10-12,16,0,245
E09000027,Richmond upon Thames,utla,2022-10-11,28,0,181
E09000027,Richmond upon Thames,utla,2022-10-10,19,0,221
E09000027,Richmond upon Thames,utla,2022-10-09,21,0,155
E09000027,Richmond upon Thames,utla,2022-10-08,22,0,132
E09000027,Richmond upon Thames,utla,2022-10-07,17,0,179
E09000027,Richmond upon Thames,utla,2022-10-06,25,1,203
E09000027,Richmond upon Thames,utla,2022-10-05,18,1,184
E09000027,Richmond upon Thames,utla,2022-10-04,22,0,189
E09000027,Richmond upon Thames,utla,2022-10-03,19,0,237
E09000027,Richmond upon Thames,utla,2022-10-02,21,1,168
E09000027,Richmond upon Thames,utla,2022-10-01,15,0,139
E09000027,Richmond upon Thames,utla,2022-09-30,14,0,170
E09000027,Richmond upon Thames,utla,2022-09-29,9,0,231
E09000027,Richmond upon Thames,utla,2022-09-28,22,0,176
E09000027,Richmond upon Thames,utla,2022-09-27,18,0,199
E09000027,Richmond upon Thames,utla,2022-09-26,24,0,243
E09000027,Richmond upon Thames,utla,2022-09-25,11,0,140
E09000027,Richmond upon Thames,utla,2022-09-24,9,0,112
E09000027,Richmond upon Thames,utla,2022-09-23,17,0,228
E09000027,Richmond upon Thames,utla,2022-09-22,30,1,220
E09000027,Richmond upon Thames,utla,2022-09-21,18,0,189
E09000027,Richmond upon Thames,utla,2022-09-20,14,0,243
E09000027,Richmond upon Thames,utla,2022-09-19,17,0,162
E09000027,Richmond upon Thames,utla,2022-09-18,21,0,133
E09000027,Richmond upon Thames,utla,2022-09-17,9,0,125
E09000027,Richmond upon Thames,utla,2022-09-16,15,1,176
E09000027,Richmond upon Thames,utla,2022-09-15,10,0,175
E09000027,Richmond upon Thames,utla,2022-09-14,17,0,195
