areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000010,Wigan,utla,2022-11-16,6,,64
E08000010,Wigan,utla,2022-11-15,16,,123
E08000010,Wigan,utla,2022-11-14,18,0,118
E08000010,Wigan,utla,2022-11-13,15,0,104
E08000010,Wigan,utla,2022-11-12,5,1,153
E08000010,Wigan,utla,2022-11-11,24,0,171
E08000010,Wigan,utla,2022-11-10,12,0,137
E08000010,Wigan,utla,2022-11-09,18,0,193
E08000010,Wigan,utla,2022-11-08,20,0,352
E08000010,Wigan,utla,2022-11-07,34,0,237
E08000010,Wigan,utla,2022-11-06,16,1,201
E08000010,Wigan,utla,2022-11-05,23,1,137
E08000010,Wigan,utla,2022-11-04,11,0,213
E08000010,Wigan,utla,2022-11-03,14,0,256
E08000010,Wigan,utla,2022-11-02,6,0,245
E08000010,Wigan,utla,2022-11-01,15,0,429
E08000010,Wigan,utla,2022-10-31,24,0,309
E08000010,Wigan,utla,2022-10-30,18,0,177
E08000010,Wigan,utla,2022-10-29,13,1,294
E08000010,Wigan,utla,2022-10-28,24,0,266
E08000010,Wigan,utla,2022-10-27,22,1,294
E08000010,Wigan,utla,2022-10-26,20,0,260
E08000010,Wigan,utla,2022-10-25,17,0,364
E08000010,Wigan,utla,2022-10-24,26,1,316
E08000010,Wigan,utla,2022-10-23,29,1,373
E08000010,Wigan,utla,2022-10-22,18,0,215
E08000010,Wigan,utla,2022-10-21,25,2,365
E08000010,Wigan,utla,2022-10-20,31,1,241
E08000010,Wigan,utla,2022-10-19,22,0,388
E08000010,Wigan,utla,2022-10-18,32,0,361
E08000010,Wigan,utla,2022-10-17,40,0,474
E08000010,Wigan,utla,2022-10-16,33,1,221
E08000010,Wigan,utla,2022-10-15,25,0,348
E08000010,Wigan,utla,2022-10-14,25,0,339
E08000010,Wigan,utla,2022-10-13,29,0,357
E08000010,Wigan,utla,2022-10-12,29,2,483
E08000010,Wigan,utla,2022-10-11,45,0,537
E08000010,Wigan,utla,2022-10-10,45,0,431
E08000010,Wigan,utla,2022-10-09,34,0,314
E08000010,Wigan,utla,2022-10-08,23,0,253
E08000010,Wigan,utla,2022-10-07,37,0,378
E08000010,Wigan,utla,2022-10-06,33,2,375
E08000010,Wigan,utla,2022-10-05,43,0,438
E08000010,Wigan,utla,2022-10-04,41,0,539
E08000010,Wigan,utla,2022-10-03,41,0,458
E08000010,Wigan,utla,2022-10-02,28,0,283
E08000010,Wigan,utla,2022-10-01,22,0,201
E08000010,Wigan,utla,2022-09-30,19,2,434
E08000010,Wigan,utla,2022-09-29,43,1,351
E08000010,Wigan,utla,2022-09-28,34,0,466
E08000010,Wigan,utla,2022-09-27,37,0,419
E08000010,Wigan,utla,2022-09-26,33,0,466
E08000010,Wigan,utla,2022-09-25,29,0,278
E08000010,Wigan,utla,2022-09-24,23,0,243
E08000010,Wigan,utla,2022-09-23,41,1,449
E08000010,Wigan,utla,2022-09-22,53,1,306
E08000010,Wigan,utla,2022-09-21,41,1,377
E08000010,Wigan,utla,2022-09-20,32,1,386
E08000010,Wigan,utla,2022-09-19,29,0,357
E08000010,Wigan,utla,2022-09-18,18,0,221
E08000010,Wigan,utla,2022-09-17,10,0,246
E08000010,Wigan,utla,2022-09-16,17,0,247
E08000010,Wigan,utla,2022-09-15,11,0,352
E08000010,Wigan,utla,2022-09-14,25,0,395
E08000010,Wigan,utla,2022-09-13,22,0,483
E08000010,Wigan,utla,2022-09-12,13,0,411
E08000010,Wigan,utla,2022-09-11,19,0,272
E08000010,Wigan,utla,2022-09-10,9,1,291
E08000010,Wigan,utla,2022-09-09,12,0,356
E08000010,Wigan,utla,2022-09-08,13,0,314
E08000010,Wigan,utla,2022-09-07,11,0,486
E08000010,Wigan,utla,2022-09-06,25,1,609
E08000010,Wigan,utla,2022-09-05,22,1,562
E08000010,Wigan,utla,2022-09-04,24,1,373
E08000010,Wigan,utla,2022-09-03,14,0,449
E08000010,Wigan,utla,2022-09-02,13,1,536
E08000010,Wigan,utla,2022-09-01,22,1,498
E08000010,Wigan,utla,2022-08-31,18,0,562
E08000010,Wigan,utla,2022-08-30,36,0,684
E08000010,Wigan,utla,2022-08-29,15,0,580
E08000010,Wigan,utla,2022-08-28,14,0,337
E08000010,Wigan,utla,2022-08-27,7,1,485
E08000010,Wigan,utla,2022-08-26,11,1,403
E08000010,Wigan,utla,2022-08-25,13,0,652
E08000010,Wigan,utla,2022-08-24,17,0,697
E08000010,Wigan,utla,2022-08-23,23,1,674
E08000010,Wigan,utla,2022-08-22,19,2,934
E08000010,Wigan,utla,2022-08-21,22,0,477
E08000010,Wigan,utla,2022-08-20,15,0,537
E08000010,Wigan,utla,2022-08-19,15,2,585
E08000010,Wigan,utla,2022-08-18,15,0,752
E08000010,Wigan,utla,2022-08-17,17,1,691
E08000010,Wigan,utla,2022-08-16,31,0,1040
E08000010,Wigan,utla,2022-08-15,32,2,983
E08000010,Wigan,utla,2022-08-14,29,1,532
E08000010,Wigan,utla,2022-08-13,23,1,717
E08000010,Wigan,utla,2022-08-12,26,0,907
E08000010,Wigan,utla,2022-08-11,27,1,919
E08000010,Wigan,utla,2022-08-10,30,2,904
E08000010,Wigan,utla,2022-08-09,42,2,833
E08000010,Wigan,utla,2022-08-08,34,0,1053
E08000010,Wigan,utla,2022-08-07,31,0,617
E08000010,Wigan,utla,2022-08-06,25,1,709
E08000010,Wigan,utla,2022-08-05,24,1,883
